DefaultDate,TimeToDefault,NumberOfCredits
2018-11-30,785.0,552859
2019-09-30,1092.0,477570
2019-07-31,1043.0,490070
2018-02-28,525.0,613964
2018-04-30,579.0,601690
2017-10-31,405.0,630495
2018-04-30,587.0,601690
2018-05-31,615.0,591959
2020-10-31,1487.0,381899
2018-11-30,757.0,552859
2018-06-30,599.0,588671
2018-10-31,756.0,556485
2020-01-31,1224.0,444155
2018-08-31,708.0,570895
2020-05-31,1349.0,419808
2018-02-28,525.0,613964
2020-03-31,1288.0,431899
2019-03-31,921.0,520726
2018-02-28,525.0,613964
2018-06-30,646.0,588671
2017-11-30,434.0,628356
2019-06-30,1003.0,501460
2018-02-28,525.0,613964
2017-09-30,371.0,636604
2018-02-28,526.0,613964
2020-07-31,1409.0,406686
2020-09-30,1465.0,395352
2018-12-31,831.0,541758
2018-02-28,525.0,613964
2020-04-30,1315.0,429156
2017-07-31,308.0,641297
2018-02-28,525.0,613964
2020-07-31,1409.0,406686
2020-08-31,1435.0,399719
2019-11-30,1163.0,462444
2020-10-31,1500.0,381899
2018-02-28,525.0,613964
2019-01-31,850.0,535317
2020-10-31,1464.0,381899
2019-06-30,1004.0,501460
2017-12-31,466.0,621952
2017-08-31,344.0,638416
2018-06-30,645.0,588671
2019-09-30,1102.0,477570
2019-11-30,1160.0,462444
2019-04-30,950.0,517101
2019-10-31,1135.0,466739
2018-11-30,800.0,552859
2018-12-31,829.0,541758
2018-09-30,734.0,567388
2018-10-31,763.0,556485
2018-06-30,641.0,588671
2021-10-31,1864.0,239074
2018-08-31,700.0,570895
2018-08-31,703.0,570895
2018-03-31,541.0,604827
2020-04-30,1311.0,429156
2019-01-31,862.0,535317
2019-04-30,949.0,517101
2021-02-28,1619.0,343632
2019-04-30,950.0,517101
2018-04-30,574.0,601690
2018-11-30,792.0,552859
2021-12-31,1922.0,213565
2019-07-31,1038.0,490070
2020-02-29,1254.0,440431
2017-10-31,390.0,630495
2019-05-31,967.0,505570
2019-02-28,875.0,531546
2018-05-31,567.0,591959
2018-01-31,482.0,616862
2017-09-30,369.0,636604
2017-12-31,453.0,621952
2018-04-30,585.0,601690
2020-12-31,1557.0,360106
2019-01-31,855.0,535317
2020-10-31,1485.0,381899
2019-09-30,1096.0,477570
2018-09-30,730.0,567388
2019-04-30,946.0,517101
2020-12-31,1561.0,360106
2020-11-30,1530.0,376525
2018-04-30,584.0,601690
2021-03-31,1640.0,324095
2020-09-30,1469.0,395352
2021-11-30,1890.0,232476
2020-05-31,1343.0,419808
2018-04-30,579.0,601690
2018-02-28,523.0,613964
2018-07-31,677.0,579070
2018-06-30,639.0,588671
2019-08-31,1069.0,481483
2018-11-30,793.0,552859
2020-11-30,1530.0,376525
2018-07-31,677.0,579070
2018-11-30,799.0,552859
2021-03-31,1647.0,324095
2021-08-31,1796.0,264342
2018-02-28,523.0,613964
2020-01-31,1222.0,444155
2020-07-31,1401.0,406686
2019-02-28,878.0,531546
2018-12-31,818.0,541758
2022-01-31,1924.0,204185
2019-06-30,1005.0,501460
2021-07-31,1766.0,275308
2020-02-29,1244.0,440431
2021-04-30,1674.0,318043
2019-05-31,976.0,505570
2019-03-31,912.0,520726
2017-10-31,397.0,630495
2021-10-31,1861.0,239074
2017-12-31,446.0,621952
2019-05-31,977.0,505570
2018-11-30,792.0,552859
2021-10-31,1859.0,239074
2018-03-31,548.0,604827
2020-08-31,1435.0,399719
2017-08-31,338.0,638416
2018-04-30,578.0,601690
2021-09-30,1823.0,257754
2020-04-30,1291.0,429156
2019-05-31,974.0,505570
2018-07-31,671.0,579070
2019-11-30,1157.0,462444
2019-01-31,860.0,535317
2018-01-31,485.0,616862
2019-04-30,944.0,517101
2020-09-30,1463.0,395352
2019-03-31,919.0,520726
2019-11-30,1159.0,462444
2021-01-31,1591.0,350101
2017-08-31,317.0,638416
2018-05-31,595.0,591959
2018-05-31,614.0,591959
2017-11-30,432.0,628356
2019-02-28,867.0,531546
2020-11-30,1475.0,376525
2018-07-31,671.0,579070
2018-12-31,825.0,541758
2018-06-30,639.0,588671
2019-08-31,1062.0,481483
2019-08-31,1069.0,481483
2018-06-30,635.0,588671
2018-02-28,520.0,613964
2020-06-30,1373.0,416061
2020-10-31,1496.0,381899
2017-12-31,460.0,621952
2019-02-28,882.0,531546
2019-04-30,939.0,517101
2017-09-30,366.0,636604
2020-04-30,1270.0,429156
2019-08-31,1066.0,481483
2022-01-31,1951.0,204185
2020-08-31,1421.0,399719
2018-07-31,671.0,579070
2018-09-30,734.0,567388
2017-09-30,362.0,636604
2019-08-31,1053.0,481483
2019-12-31,1188.0,450632
2018-11-30,784.0,552859
2020-03-31,1282.0,431899
2019-01-31,850.0,535317
2019-06-30,992.0,501460
2017-12-31,451.0,621952
2019-12-31,1191.0,450632
2018-06-30,628.0,588671
2018-12-31,818.0,541758
2018-07-31,665.0,579070
2018-07-31,615.0,579070
2018-11-30,795.0,552859
2020-07-31,1395.0,406686
2017-11-30,425.0,628356
2018-12-31,817.0,541758
2021-07-31,1754.0,275308
2018-02-28,519.0,613964
2018-09-30,730.0,567388
2018-08-31,697.0,570895
2019-12-31,1182.0,450632
2018-02-28,513.0,613964
2017-08-31,322.0,638416
2020-04-30,1310.0,429156
2017-08-31,336.0,638416
2019-11-30,1159.0,462444
2020-07-31,1397.0,406686
2019-04-30,944.0,517101
2018-06-30,641.0,588671
2018-06-30,641.0,588671
2018-06-30,634.0,588671
2019-07-31,1028.0,490070
2018-10-31,763.0,556485
2018-12-31,819.0,541758
2019-01-31,854.0,535317
2019-06-30,1004.0,501460
2018-11-30,788.0,552859
2020-09-30,1463.0,395352
2018-08-31,696.0,570895
2018-04-30,572.0,601690
2017-10-31,389.0,630495
2020-02-29,1249.0,440431
2018-01-31,491.0,616862
2018-04-30,580.0,601690
2018-12-31,825.0,541758
2017-10-31,391.0,630495
2018-12-31,823.0,541758
2020-09-30,1457.0,395352
2018-11-30,786.0,552859
2017-11-30,428.0,628356
2019-01-31,854.0,535317
2019-03-31,902.0,520726
2020-11-30,1523.0,376525
2020-09-30,1462.0,395352
2017-10-31,399.0,630495
2018-12-31,823.0,541758
2020-09-30,1462.0,395352
2020-02-29,1244.0,440431
2021-07-31,1759.0,275308
2019-04-30,924.0,517101
2021-08-31,1792.0,264342
2018-09-30,727.0,567388
2017-12-31,459.0,621952
2020-04-30,1297.0,429156
2018-06-30,640.0,588671
2019-07-31,1030.0,490070
2019-01-31,839.0,535317
2021-03-31,1630.0,324095
2017-10-31,393.0,630495
2022-04-28,2033.0,181129
2017-08-31,325.0,638416
2018-04-30,570.0,601690
2017-07-31,304.0,641297
2018-06-30,640.0,588671
2018-03-31,547.0,604827
2021-11-30,1889.0,232476
2020-01-31,1220.0,444155
2020-10-31,1479.0,381899
2021-02-28,1609.0,343632
2018-02-28,492.0,613964
2020-05-31,1339.0,419808
2018-01-31,490.0,616862
2018-03-31,548.0,604827
2022-04-28,2036.0,181129
2021-06-30,1735.0,292511
2018-01-31,483.0,616862
2017-10-31,398.0,630495
2020-02-29,1242.0,440431
2017-08-31,336.0,638416
2018-10-31,748.0,556485
2019-05-31,973.0,505570
2018-01-31,490.0,616862
2021-04-30,1673.0,318043
2019-07-31,1034.0,490070
2018-09-30,731.0,567388
2021-04-30,1675.0,318043
2018-08-31,692.0,570895
2020-07-31,1395.0,406686
2019-05-31,968.0,505570
2021-03-31,1638.0,324095
2017-07-31,301.0,641297
2019-08-31,1066.0,481483
2017-07-31,304.0,641297
2018-05-31,608.0,591959
2018-02-28,518.0,613964
2019-09-30,1092.0,477570
2017-07-31,305.0,641297
2019-08-31,1066.0,481483
2018-05-31,608.0,591959
2018-08-31,696.0,570895
2018-05-31,609.0,591959
2019-02-28,882.0,531546
2020-01-31,1219.0,444155
2017-09-30,332.0,636604
2020-09-30,1443.0,395352
2019-04-30,942.0,517101
2018-07-31,669.0,579070
2019-08-31,1066.0,481483
2019-06-30,1000.0,501460
2019-11-30,1143.0,462444
2017-09-30,365.0,636604
2021-06-30,1729.0,292511
2018-10-31,755.0,556485
2018-11-30,792.0,552859
2019-09-30,1095.0,477570
2020-06-30,1364.0,416061
2017-10-31,393.0,630495
2020-11-30,1522.0,376525
2020-02-29,1248.0,440431
2019-02-28,868.0,531546
2021-06-30,1730.0,292511
2018-10-31,755.0,556485
2018-06-30,638.0,588671
2018-06-30,638.0,588671
2019-05-31,973.0,505570
2018-11-30,786.0,552859
2019-07-31,1031.0,490070
2021-01-31,1581.0,350101
2017-11-30,422.0,628356
2018-06-30,635.0,588671
2019-04-30,937.0,517101
2019-02-28,878.0,531546
2018-04-30,577.0,601690
2019-01-31,853.0,535317
2019-02-28,878.0,531546
2017-10-31,385.0,630495
2017-10-31,392.0,630495
2020-07-31,1400.0,406686
2018-12-31,809.0,541758
2021-05-31,1698.0,299149
2018-12-31,822.0,541758
2018-10-31,757.0,556485
2018-01-31,485.0,616862
2019-03-31,907.0,520726
2020-01-31,1214.0,444155
2017-07-31,301.0,641297
2019-07-31,1034.0,490070
2018-01-31,455.0,616862
2018-07-31,656.0,579070
2017-11-30,419.0,628356
2018-05-31,535.0,591959
2018-06-30,638.0,588671
2017-08-31,332.0,638416
2019-11-30,1153.0,462444
2020-03-31,1271.0,431899
2018-02-28,511.0,613964
2018-05-31,608.0,591959
2018-03-31,534.0,604827
2018-06-30,610.0,588671
2020-11-30,1522.0,376525
2019-06-30,1000.0,501460
2019-08-31,1064.0,481483
2021-09-30,1815.0,257754
2021-12-31,1915.0,213565
2019-12-31,1183.0,450632
2018-12-31,816.0,541758
2019-02-28,874.0,531546
2018-09-30,726.0,567388
2019-01-31,848.0,535317
2017-08-31,332.0,638416
2020-01-31,1206.0,444155
2018-03-31,529.0,604827
2019-09-30,1090.0,477570
2017-07-31,284.0,641297
2018-10-31,751.0,556485
2020-10-31,1485.0,381899
2020-08-31,1428.0,399719
2019-02-28,878.0,531546
2020-03-31,1274.0,431899
2017-09-30,353.0,636604
2019-07-31,1023.0,490070
2020-02-29,1241.0,440431
2019-04-30,928.0,517101
2018-02-28,498.0,613964
2018-07-31,658.0,579070
2018-04-30,574.0,601690
2017-12-31,437.0,621952
2018-12-31,812.0,541758
2020-08-31,1413.0,399719
2018-12-31,819.0,541758
2018-01-31,482.0,616862
2019-06-30,998.0,501460
2021-02-28,1605.0,343632
2018-01-31,484.0,616862
2018-02-28,513.0,613964
2018-05-31,604.0,591959
2018-07-31,665.0,579070
2021-12-31,1912.0,213565
2018-11-30,780.0,552859
2018-09-30,727.0,567388
2018-11-30,764.0,552859
2017-08-31,314.0,638416
2019-07-31,1028.0,490070
2018-01-31,482.0,616862
2018-12-31,816.0,541758
2019-02-28,877.0,531546
2019-01-31,847.0,535317
2017-09-30,361.0,636604
2020-11-30,1518.0,376525
2020-08-31,1413.0,399719
2018-10-31,750.0,556485
2019-04-30,928.0,517101
2019-05-31,942.0,505570
2017-07-31,299.0,641297
2018-03-31,533.0,604827
2017-10-31,391.0,630495
2019-11-30,1145.0,462444
2018-05-31,603.0,591959
2020-04-30,1304.0,429156
2019-01-31,828.0,535317
2018-12-31,797.0,541758
2017-11-30,419.0,628356
2017-07-31,293.0,641297
2020-03-31,1245.0,431899
2019-01-31,848.0,535317
2021-08-31,1786.0,264342
2019-10-31,1092.0,466739
2020-01-31,1213.0,444155
2019-12-31,1176.0,450632
2019-10-31,1105.0,466739
2018-01-31,477.0,616862
2020-01-31,1208.0,444155
2021-02-28,1606.0,343632
2018-11-30,786.0,552859
2018-09-30,695.0,567388
2019-04-30,937.0,517101
2019-01-31,841.0,535317
2020-01-31,1211.0,444155
2021-05-31,1697.0,299149
2019-07-31,1029.0,490070
2022-04-28,2024.0,181129
2019-12-31,1181.0,450632
2020-05-31,1329.0,419808
2020-12-31,1548.0,360106
2018-08-31,680.0,570895
2018-04-30,572.0,601690
2019-08-31,1055.0,481483
2020-10-31,1486.0,381899
2018-11-30,786.0,552859
2021-07-31,1748.0,275308
2018-01-31,478.0,616862
2017-09-30,359.0,636604
2017-12-31,439.0,621952
2020-01-31,1206.0,444155
2018-05-31,596.0,591959
2019-02-28,874.0,531546
2019-07-31,1022.0,490070
2018-01-31,478.0,616862
2022-04-28,2029.0,181129
2020-01-31,1207.0,444155
2019-02-28,876.0,531546
2018-05-31,601.0,591959
2020-03-31,1267.0,431899
2020-05-31,1327.0,419808
2017-11-30,421.0,628356
2019-08-31,1060.0,481483
2020-05-31,1333.0,419808
2020-07-31,1389.0,406686
2017-09-30,354.0,636604
2020-01-31,1211.0,444155
2018-06-30,631.0,588671
2019-05-31,963.0,505570
2020-07-31,1394.0,406686
2020-09-30,1451.0,395352
2018-09-30,724.0,567388
2020-09-30,1455.0,395352
2020-06-30,1350.0,416061
2019-01-31,846.0,535317
2017-11-30,380.0,628356
2020-05-31,1333.0,419808
2019-08-31,1057.0,481483
2021-05-31,1694.0,299149
2020-12-31,1543.0,360106
2020-05-31,1320.0,419808
2017-07-31,298.0,641297
2021-12-31,1898.0,213565
2020-09-30,1428.0,395352
2020-02-29,1236.0,440431
2018-07-31,662.0,579070
2021-01-31,1578.0,350101
2017-12-31,445.0,621952
2018-11-30,779.0,552859
2020-11-30,1477.0,376525
2018-05-31,587.0,591959
2018-10-31,749.0,556485
2018-08-31,694.0,570895
2018-12-31,809.0,541758
2017-11-30,420.0,628356
2018-06-30,631.0,588671
2018-05-31,595.0,591959
2017-11-30,395.0,628356
2018-08-31,681.0,570895
2021-07-31,1759.0,275308
2017-09-30,359.0,636604
2018-03-31,540.0,604827
2017-10-31,389.0,630495
2018-05-31,602.0,591959
2018-02-28,496.0,613964
2019-07-31,1024.0,490070
2019-10-31,1108.0,466739
2018-09-30,717.0,567388
2021-10-31,1847.0,239074
2018-03-31,522.0,604827
2019-08-31,1058.0,481483
2019-07-31,1022.0,490070
2018-03-31,523.0,604827
2017-12-31,446.0,621952
2019-11-30,1149.0,462444
2019-04-30,935.0,517101
2020-11-30,1504.0,376525
2020-09-30,1370.0,395352
2018-05-31,594.0,591959
2019-02-28,874.0,531546
2019-08-31,1058.0,481483
2021-12-31,1906.0,213565
2018-07-31,657.0,579070
2018-11-30,779.0,552859
2019-08-31,1052.0,481483
2020-10-31,1485.0,381899
2020-04-30,1267.0,429156
2018-05-31,594.0,591959
2019-05-31,924.0,505570
2017-09-30,340.0,636604
2020-09-30,1454.0,395352
2019-09-30,1084.0,477570
2020-01-31,1208.0,444155
2018-10-31,751.0,556485
2020-04-30,1295.0,429156
2020-07-31,1387.0,406686
2020-04-30,1297.0,429156
2019-01-31,842.0,535317
2020-11-30,1504.0,376525
2019-03-31,879.0,520726
2021-02-28,1600.0,343632
2019-04-30,932.0,517101
2019-01-31,828.0,535317
2018-10-31,754.0,556485
2018-01-31,474.0,616862
2019-08-31,1058.0,481483
2020-06-30,1358.0,416061
2019-03-31,900.0,520726
2018-02-28,506.0,613964
2018-12-31,808.0,541758
2020-10-31,1468.0,381899
2019-05-31,965.0,505570
2020-06-30,1359.0,416061
2017-07-31,279.0,641297
2017-10-31,382.0,630495
2018-01-31,457.0,616862
2017-10-31,383.0,630495
2017-08-31,324.0,638416
2019-05-31,958.0,505570
2017-07-31,293.0,641297
2018-12-31,810.0,541758
2020-11-30,1500.0,376525
2020-01-31,1207.0,444155
2022-04-30,2024.0,181129
2018-03-31,537.0,604827
2021-06-30,1717.0,292511
2021-11-30,1866.0,232476
2017-07-31,294.0,641297
2022-03-31,1997.0,184714
2021-09-30,1814.0,257754
2021-09-30,1812.0,257754
2019-01-31,840.0,535317
2020-07-31,1390.0,406686
2019-10-31,1088.0,466739
2017-09-30,355.0,636604
2020-08-31,1418.0,399719
2019-10-31,1113.0,466739
2018-02-28,499.0,613964
2019-08-31,1051.0,481483
2017-11-30,414.0,628356
2018-12-31,808.0,541758
2018-01-31,468.0,616862
2019-03-31,899.0,520726
2021-10-31,1816.0,239074
2020-04-30,1295.0,429156
2018-02-28,497.0,613964
2017-07-31,293.0,641297
2019-03-31,900.0,520726
2017-09-30,354.0,636604
2017-10-31,383.0,630495
2020-09-30,1416.0,395352
2019-12-31,1176.0,450632
2018-09-30,712.0,567388
2019-09-30,1082.0,477570
2018-09-30,719.0,567388
2019-12-31,1176.0,450632
2019-06-30,992.0,501460
2021-09-30,1809.0,257754
2019-03-31,901.0,520726
2020-06-30,1355.0,416061
2018-07-31,658.0,579070
2020-03-31,1202.0,431899
2019-10-31,1037.0,466739
2017-09-30,352.0,636604
2019-10-31,1115.0,466739
2018-11-30,777.0,552859
2018-09-30,716.0,567388
2020-04-30,1289.0,429156
2017-10-31,384.0,630495
2018-12-31,798.0,541758
2019-08-31,1047.0,481483
2018-09-30,718.0,567388
2020-04-30,1288.0,429156
2021-05-31,1690.0,299149
2018-04-30,559.0,601690
2019-10-31,1113.0,466739
2018-06-30,627.0,588671
2018-02-28,496.0,613964
2019-02-28,848.0,531546
2017-09-30,327.0,636604
2018-08-31,648.0,570895
2020-02-29,1228.0,440431
2017-09-30,340.0,636604
2017-08-31,307.0,638416
2019-08-31,1047.0,481483
2020-02-29,1206.0,440431
2021-12-31,1904.0,213565
2019-03-31,900.0,520726
2019-07-31,1022.0,490070
2018-03-31,522.0,604827
2021-02-28,1595.0,343632
2018-05-31,596.0,591959
2021-09-30,1813.0,257754
2020-12-31,1512.0,360106
2020-08-31,1414.0,399719
2019-06-30,984.0,501460
2019-01-31,839.0,535317
2018-08-31,654.0,570895
2020-06-30,1357.0,416061
2021-11-30,1861.0,232476
2018-05-31,581.0,591959
2020-08-31,1419.0,399719
2018-05-31,589.0,591959
2021-02-28,1563.0,343632
2018-07-31,651.0,579070
2020-01-31,1177.0,444155
2020-11-30,1496.0,376525
2017-10-31,376.0,630495
2021-03-31,1624.0,324095
2019-09-30,1082.0,477570
2019-03-31,887.0,520726
2018-04-30,565.0,601690
2020-05-31,1327.0,419808
2018-01-31,475.0,616862
2018-08-31,676.0,570895
2019-07-31,1021.0,490070
2019-03-31,892.0,520726
2020-10-31,1471.0,381899
2019-02-28,862.0,531546
2017-08-31,322.0,638416
2019-11-30,1139.0,462444
2020-04-30,1296.0,429156
2017-09-30,351.0,636604
2018-11-30,778.0,552859
2017-09-30,351.0,636604
2020-08-31,1418.0,399719
2018-05-31,596.0,591959
2022-03-31,1994.0,184714
2021-11-30,1868.0,232476
2019-02-28,860.0,531546
2017-07-31,290.0,641297
2019-09-30,1076.0,477570
2017-08-31,300.0,638416
2020-10-31,1425.0,381899
2017-11-30,387.0,628356
2019-10-31,1113.0,466739
2020-06-30,1355.0,416061
2022-03-31,1983.0,184714
2021-11-30,1849.0,232476
2018-02-28,503.0,613964
2017-07-31,290.0,641297
2020-04-30,1294.0,429156
2019-08-31,1048.0,481483
2017-08-31,316.0,638416
2018-08-31,687.0,570895
2020-04-30,1261.0,429156
2019-07-31,1017.0,490070
2020-01-31,1201.0,444155
2017-08-31,317.0,638416
2017-12-31,439.0,621952
2020-05-31,1322.0,419808
2020-11-30,1496.0,376525
2018-11-30,777.0,552859
2021-01-31,1553.0,350101
2020-06-30,1356.0,416061
2017-11-30,412.0,628356
2019-08-31,1047.0,481483
2019-06-30,979.0,501460
2020-01-31,1194.0,444155
2018-03-31,528.0,604827
2018-04-30,559.0,601690
2019-05-31,956.0,505570
2018-11-30,778.0,552859
2017-11-30,406.0,628356
2018-06-30,619.0,588671
2019-12-31,1168.0,450632
2017-10-31,358.0,630495
2017-08-31,301.0,638416
2019-06-30,989.0,501460
2019-08-31,1048.0,481483
2017-11-30,401.0,628356
2020-08-31,1417.0,399719
2020-11-30,1504.0,376525
2019-10-31,1095.0,466739
2019-06-30,983.0,501460
2019-10-31,1107.0,466739
2019-11-30,1118.0,462444
2020-06-30,1344.0,416061
2019-04-30,928.0,517101
2019-06-30,984.0,501460
2017-09-30,332.0,636604
2018-08-31,660.0,570895
2017-12-31,429.0,621952
2019-12-31,1168.0,450632
2020-11-30,1502.0,376525
2018-08-31,667.0,570895
2020-01-31,1191.0,444155
2017-09-30,346.0,636604
2018-06-30,617.0,588671
2019-05-31,959.0,505570
2019-04-30,928.0,517101
2018-06-30,624.0,588671
2021-01-31,1549.0,350101
2019-04-30,918.0,517101
2018-03-31,526.0,604827
2017-09-30,346.0,636604
2017-07-31,290.0,641297
2019-06-30,984.0,501460
2020-02-29,1227.0,440431
2018-01-31,471.0,616862
2018-06-30,621.0,588671
2018-09-30,688.0,567388
2018-09-30,708.0,567388
2018-06-30,620.0,588671
2019-07-31,1019.0,490070
2018-12-31,791.0,541758
2017-11-30,397.0,628356
2019-06-30,983.0,501460
2019-08-31,1044.0,481483
2020-08-31,1414.0,399719
2020-07-31,1380.0,406686
2019-10-31,1079.0,466739
2018-11-30,774.0,552859
2017-09-30,347.0,636604
2021-10-31,1840.0,239074
2019-12-31,1140.0,450632
2018-03-31,528.0,604827
2020-09-30,1440.0,395352
2017-08-31,315.0,638416
2019-04-30,924.0,517101
2017-10-31,363.0,630495
2020-05-31,1264.0,419808
2020-06-30,1345.0,416061
2017-08-31,314.0,638416
2019-08-31,1041.0,481483
2020-06-30,1349.0,416061
2019-04-30,924.0,517101
2018-04-30,558.0,601690
2020-06-30,1350.0,416061
2018-09-30,713.0,567388
2019-09-30,1075.0,477570
2018-11-30,760.0,552859
2019-01-31,836.0,535317
2018-11-30,774.0,552859
2019-10-31,1109.0,466739
2019-08-31,1045.0,481483
2020-12-31,1536.0,360106
2018-11-30,773.0,552859
2017-09-30,348.0,636604
2019-09-30,1076.0,477570
2017-10-31,379.0,630495
2020-06-30,1307.0,416061
2018-12-31,802.0,541758
2018-04-30,559.0,601690
2019-03-31,884.0,520726
2018-08-31,680.0,570895
2021-05-31,1683.0,299149
2018-11-30,767.0,552859
2018-09-30,712.0,567388
2019-04-30,923.0,517101
2020-08-31,1412.0,399719
2019-05-31,912.0,505570
2019-06-30,978.0,501460
2021-04-30,1645.0,318043
2019-07-31,1016.0,490070
2017-09-30,345.0,636604
2020-03-31,1260.0,431899
2019-10-31,1107.0,466739
2018-09-30,712.0,567388
2019-12-31,1169.0,450632
2020-09-30,1441.0,395352
2018-06-30,619.0,588671
2020-05-31,1313.0,419808
2019-11-30,1137.0,462444
2021-10-31,1837.0,239074
2018-06-30,618.0,588671
2018-12-31,804.0,541758
2018-02-28,485.0,613964
2019-05-31,953.0,505570
2018-06-30,591.0,588671
2018-09-30,712.0,567388
2019-01-31,835.0,535317
2019-04-30,922.0,517101
2020-07-31,1380.0,406686
2017-09-30,327.0,636604
2017-11-30,402.0,628356
2018-05-31,588.0,591959
2019-05-31,949.0,505570
2021-10-31,1837.0,239074
2019-09-30,1074.0,477570
2019-07-31,1008.0,490070
2020-09-30,1428.0,395352
2020-03-31,1251.0,431899
2019-08-31,1041.0,481483
2021-08-31,1775.0,264342
2019-01-31,832.0,535317
2018-06-30,619.0,588671
2017-11-30,406.0,628356
2019-04-30,882.0,517101
2021-07-31,1747.0,275308
2018-08-31,682.0,570895
2018-01-31,469.0,616862
2020-04-30,1245.0,429156
2018-06-30,619.0,588671
2017-11-30,407.0,628356
2020-02-29,1226.0,440431
2018-02-28,491.0,613964
2020-06-30,1349.0,416061
2017-11-30,407.0,628356
2018-04-30,553.0,601690
2019-05-31,945.0,505570
2019-03-31,892.0,520726
2021-11-30,1867.0,232476
2020-11-30,1503.0,376525
2020-12-31,1515.0,360106
2020-06-30,1348.0,416061
2018-11-30,770.0,552859
2018-07-31,649.0,579070
2017-11-30,405.0,628356
2019-11-30,1129.0,462444
2019-09-30,1075.0,477570
2018-09-30,706.0,567388
2020-06-30,1330.0,416061
2018-06-30,619.0,588671
2018-11-30,742.0,552859
2019-01-31,829.0,535317
2021-01-31,1563.0,350101
2018-01-31,457.0,616862
2020-11-30,1498.0,376525
2019-06-30,963.0,501460
2021-11-30,1867.0,232476
2018-10-31,737.0,556485
2017-07-31,283.0,641297
2018-02-28,495.0,613964
2021-08-31,1777.0,264342
2020-04-30,1287.0,429156
2019-04-30,918.0,517101
2021-04-30,1652.0,318043
2019-12-31,1153.0,450632
2017-08-31,302.0,638416
2021-11-30,1863.0,232476
2018-08-31,667.0,570895
2017-12-31,431.0,621952
2020-02-29,1228.0,440431
2020-06-30,1343.0,416061
2017-09-30,345.0,636604
2018-04-30,553.0,601690
2019-02-28,847.0,531546
2020-02-29,1227.0,440431
2019-01-31,834.0,535317
2018-02-28,491.0,613964
2020-04-30,1289.0,429156
2020-10-31,1468.0,381899
2020-09-30,1426.0,395352
2018-10-31,720.0,556485
2018-08-31,665.0,570895
2018-10-31,686.0,556485
2017-09-30,345.0,636604
2019-01-31,833.0,535317
2018-01-31,464.0,616862
2018-09-30,676.0,567388
2021-08-31,1772.0,264342
2018-09-30,703.0,567388
2017-09-30,337.0,636604
2020-07-31,1360.0,406686
2021-12-31,1873.0,213565
2019-07-31,1001.0,490070
2018-11-30,765.0,552859
2020-08-31,1411.0,399719
2019-04-30,921.0,517101
2019-08-31,1038.0,481483
2018-05-31,575.0,591959
2018-09-30,697.0,567388
2019-09-30,1064.0,477570
